time_s,speed_target_rad_s,load_torque_Nm,hall_invalid,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad,duty_cmd,hall_a,hall_b,hall_c,hall_code,hall_decoded_sector,hall_transition_class,hall_legal_event,hall_direction,hall_speed_feedback_rad_s,hall_timeout,hall_enable,hall_fault,hall_edge_count,gate_ah,gate_al,gate_bh,gate_bl,gate_ch,gate_cl,gate_all_off
0.34208,60.0,12.0,0.0,0.9,0.0,26.486687621718268,-26.486687621718268,15.805013217079638,11.712121835996658,-15.598266440111047,39.01853576322702,18.538925383736032,0.0,1.0,-1.0,-6.251914480863169,48.0,-41.74808551913683,2.4757393754453996,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34209,60.0,12.0,0.0,0.9,0.0,26.486896758115375,-26.486896758115375,15.817797208913756,11.733228773001992,-15.611302014025062,39.05124984158712,18.546698679123686,0.0,1.0,-1.0,-6.243166170574709,48.0,-41.75683382942529,2.476129724341035,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3421,60.0,12.0,0.0,0.9,0.0,26.40259622050107,-26.40259622050107,15.830527198334936,11.754319259433657,-15.624294125589302,39.08385476984296,18.495270708040035,0.0,0.0,-1.0,17.76551463141275,0.0,-17.76551463141275,2.4765204000783756,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.34211,60.0,12.0,0.0,0.9,0.0,26.385919626805503,-26.385919626805503,15.84318152338615,11.775377029255543,-15.63722146566265,39.11629724041373,18.491183258048853,0.0,1.0,-1.0,-6.225896258410296,48.0,-41.7741037415897,2.476911400831775,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34212,60.0,12.0,0.0,0.9,0.0,26.38608661742147,-26.38608661742147,15.855839171003193,11.796460674539833,-15.65016206758043,39.148772450078866,18.49889331658511,0.0,1.0,-1.0,-6.217310132476509,48.0,-41.782689867523494,2.4773027261481007,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34213,60.0,12.0,0.0,0.9,0.0,26.386193481154432,-26.386193481154432,15.868502370995675,11.817571882567224,-15.663118211179551,39.18128610059472,18.50655958427664,0.0,1.0,-1.0,-6.208724464698163,48.0,-41.791275535301835,2.477694376408912,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34214,60.0,12.0,0.0,0.9,0.0,26.386240224416433,-26.386240224416433,15.881170954519053,11.838710559357631,-15.676089809323543,39.21383797279717,18.514181977253067,0.0,1.0,-1.0,-6.200139420497992,48.0,-41.799860579502,2.4780863519975194,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34215,60.0,12.0,0.0,0.9,0.0,26.386226853930285,-26.386226853930285,15.893844752118882,11.85987661012306,-15.689076774702638,39.24642784710315,18.521760411731748,0.0,1.0,-1.0,-6.191555165591328,48.0,-41.80844483440867,2.478478653295042,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34216,60.0,12.0,0.0,0.9,0.0,26.386153376730867,-26.386153376730867,15.906523593730002,11.881069939266169,-15.702079019833844,39.279055503510904,18.529294804020243,0.0,1.0,-1.0,-6.182971865986159,48.0,-41.81702813401384,2.478871280680402,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34217,60.0,12.0,0.0,0.9,0.0,26.386019800166412,-26.386019800166412,15.919207308675675,11.902290450378837,-15.715096457060897,39.31172072160026,18.53678507051873,0.0,1.0,-1.0,-6.174389687983297,48.0,-41.82561031201671,2.479264234530316,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34218,60.0,12.0,0.0,0.9,0.0,26.385826131899826,-26.385826131899826,15.931895725667157,11.923538046241351,-15.728128998554785,39.344423280533825,18.544231127722753,0.0,1.0,-1.0,-6.165808798176126,48.0,-41.834191201823884,2.479657515219302,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34219,60.0,12.0,0.0,0.9,0.0,26.385572379909995,-26.385572379909995,15.944588672802569,11.944812628820472,-15.741176556313329,39.37716295905638,18.551632892225484,0.0,1.0,-1.0,-6.157229363451004,48.0,-41.842770636549,2.4800511231196594,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3422,60.0,12.0,0.0,0.9,0.0,26.30080927200762,-26.30080927200762,15.95722584400765,11.966068991259682,-15.754179673098076,39.40979102098018,18.49958992946125,0.0,0.0,-1.0,17.851281184926847,0.0,-17.851281184926847,2.4804450581064055,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.34221,60.0,12.0,0.0,0.9,0.0,26.283670431274377,-26.283670431274377,15.969785493081579,11.987290640811946,-15.767116952105976,39.4422539383355,18.49508152673029,0.0,1.0,-1.0,-6.140301351271404,48.0,-41.859698648728596,2.480839318326207,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34222,60.0,12.0,0.0,0.9,0.0,26.283375501868367,-26.283375501868367,15.982346901011828,12.008536969740522,-15.780066744035828,39.47474770713887,18.502418596831497,0.0,1.0,-1.0,-6.13188821184052,48.0,-41.86811178815948,2.4812339033038637,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34223,60.0,12.0,0.0,0.9,0.0,26.28302077552209,-26.28302077552209,15.994912301436557,12.029809682546844,-15.793031337026466,39.50727805025724,18.509711239059456,0.0,1.0,-1.0,-6.123476871323634,48.0,-41.87652312867637,2.4816288134022626,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34224,60.0,12.0,0.0,0.9,0.0,26.282606261581776,-26.282606261581776,16.007481520297333,12.051108678003898,-15.80601064259395,39.53984474534553,18.516959370999103,0.0,1.0,-1.0,-6.11506749740764,48.0,-41.884932502592356,2.48202404898604,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34225,60.0,12.0,0.0,0.9,0.0,26.282131969715522,-26.282131969715522,16.02005438292394,12.072433854071067,-15.819004572083013,39.572447569646314,18.524162910349084,0.0,1.0,-1.0,-6.106660258070086,48.0,-41.89333974192992,2.482419610417601,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34226,60.0,12.0,0.0,0.9,0.0,26.2815979099146,-26.2815979099146,16.0326307140341,12.093785107893487,-15.832013036667561,39.60508629999112,18.531321774924578,0.0,1.0,-1.0,-6.098255321578863,48.0,-41.90174467842114,2.482815498057121,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34227,60.0,12.0,0.0,0.9,0.0,26.281004092494737,-26.281004092494737,16.045210337732815,12.11516233580095,-15.845035947350734,39.637760712800876,18.538435882659876,0.0,1.0,-1.0,-6.0898528564922945,48.0,-41.91014714350771,2.483211712262543,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34228,60.0,12.0,0.0,0.9,0.0,26.28035052809743,-26.28035052809743,16.05779307751182,12.136565433306718,-15.85807321496501,39.67047058408628,18.545505151610996,0.0,1.0,-1.0,-6.081453031659034,48.0,-41.91854696834096,2.48360825338957,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34229,60.0,12.0,0.0,0.9,0.0,26.279637227691204,-26.279637227691204,16.070378756249298,12.157994295107018,-15.871124750172715,39.70321568944919,18.552529499958517,0.0,1.0,-1.0,-6.073056016217855,48.0,-41.926943983782145,2.48400512179167,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3423,60.0,12.0,0.0,0.9,0.0,26.1944149225883,-26.1944149225883,16.082906841365777,12.17940309411227,-15.884130853776663,39.73584668397182,18.49986633660091,0.0,0.0,-1.0,17.935270721197973,0.0,-17.935270721197973,2.4844023173229672,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.34231,60.0,12.0,0.0,0.9,0.0,26.176817241127253,-26.176817241127253,16.095355504203006,12.200775110389637,-15.897070041578658,39.7683098200519,18.494931284248572,0.0,1.0,-1.0,-6.056497030202484,48.0,-41.94350296979752,2.4847998381021736,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34232,60.0,12.0,0.0,0.9,0.0,26.176063831334435,-26.176063831334435,16.107804313948623,12.222170538774147,-15.910020980927792,39.80080189091076,18.501889558743066,0.0,1.0,-1.0,-6.048270464974554,48.0,-41.95172953502544,2.485197683631736,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34233,60.0,12.0,0.0,0.9,0.0,26.175250987970923,-26.175250987970923,16.120255507921854,12.243591101065514,-15.92298596827789,39.83332864056669,18.508802789612947,0.0,1.0,-1.0,-6.040047058471957,48.0,-41.959952941528044,2.4855958542555885,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34234,60.0,12.0,0.0,0.9,0.0,26.174378723418425,-26.174378723418425,16.13270890688429,12.265036688798668,-15.93596491383355,39.86588984359958,18.51567089616924,0.0,1.0,-1.0,-6.03182698059827,48.0,-41.96817301940173,2.48599435031939,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34235,60.0,12.0,0.0,0.9,0.0,26.173447050391417,-26.173447050391417,16.1451643309867,12.2865071926931,-15.948957727631324,39.89848527418681,18.52249379786406,0.0,1.0,-1.0,-6.02361040154419,48.0,-41.97638959845582,2.486393172166551,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34236,60.0,12.0,0.0,0.9,0.0,26.172455981938423,-26.172455981938423,16.157621599768273,12.308002502651346,-15.961964319539588,39.931114706102825,18.52927141429315,0.0,1.0,-1.0,-6.0153974917876045,48.0,-41.9846025082124,2.4867923201382123,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34237,60.0,12.0,0.0,0.9,0.0,26.171405531443305,-26.171405531443305,16.170080532156522,12.32952250775869,-15.97498459925898,39.96377791272059,18.536003665198773,0.0,1.0,-1.0,-6.007188422093332,48.0,-41.992811577906664,2.487191794573256,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34238,60.0,12.0,0.0,0.9,0.0,26.170295712626523,-26.170295712626523,16.182540946466926,12.351067096282266,-15.988018476322601,39.99647466701215,18.542690470472408,0.0,1.0,-1.0,-5.998983363512908,48.0,-42.0010166364871,2.4875915958082935,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34239,60.0,12.0,0.0,0.9,0.0,26.16912653954641,-26.16912653954641,16.1950026604026,12.372636155670293,-16.00106586009626,40.029204741549385,18.54933175015752,0.0,0.0,-1.0,18.009217512615585,0.0,-18.009217512615585,2.4879917241776646,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3424,60.0,12.0,0.0,0.9,0.0,26.083448746997544,-26.083448746997544,16.207404919837014,12.394183237276135,-16.014066810177738,40.06181818478747,18.496043556655778,0.0,0.0,-1.0,18.017346706287817,0.0,-18.017346706287817,2.4883921795143285,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.34241,60.0,12.0,0.0,0.9,0.0,26.065395968915574,-26.065395968915574,16.219725815615732,12.415691393683103,-16.02699975529896,40.09426103039336,18.490676425181995,0.0,1.0,-1.0,-5.974620003576339,48.0,-42.025379996423666,2.4887929599087943,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34242,60.0,12.0,0.0,0.9,0.0,26.064187857175096,-26.064187857175096,16.23204519875945,12.437221624187295,-16.039943678563684,40.126730866300335,18.497250338279642,0.0,1.0,-1.0,-5.966593774052354,48.0,-42.03340622594765,2.4891940648408872,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34243,60.0,12.0,0.0,0.9,0.0,26.062920709664404,-26.062920709664404,16.244365310127222,12.458775667976445,-16.05290088475386,40.15923345771739,18.50377861608827,0.0,1.0,-1.0,-5.9585720814840695,48.0,-42.04142791851593,2.489595494635307,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34244,60.0,12.0,0.0,0.9,0.0,26.06159454189905,-26.06159454189905,16.256685965358493,12.480353409386323,-16.065871282805492,40.19176857627132,18.510261179924143,0.0,1.0,-1.0,-5.950555097931922,48.0,-42.04944490206807,2.4899972496184666,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34245,60.0,12.0,0.0,0.9,0.0,26.060209369737986,-26.060209369737986,16.269006979484434,12.501954731937115,-16.078854781489742,40.2243359931957,18.51669795127249,0.0,1.0,-1.0,-5.942542995739251,48.0,-42.05745700426074,2.4903993301144918,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34246,60.0,12.0,0.0,0.9,0.0,26.05876520938477,-26.05876520938477,16.28132816692811,12.523579518333374,-16.09185128941353,40.256935479332526,18.52308885179046,0.0,1.0,-1.0,-5.934535947531812,48.0,-42.06546405246818,2.490801736445226,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34247,60.0,12.0,0.0,0.9,0.0,26.05726207738891,-26.05726207738891,16.293649341503958,12.545227650462774,-16.10486071501938,40.28956680513199,18.529433803309757,0.0,1.0,-1.0,-5.926534126217737,48.0,-42.07346587378226,2.4912044689302113,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34248,60.0,12.0,0.0,0.9,0.0,26.055699990647028,-26.055699990647028,16.305970316417973,12.566899009396106,-16.117882966586002,40.32222974065404,18.53573272783962,0.0,1.0,-1.0,-5.918537704987077,48.0,-42.08146229501292,2.491607527886695,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34249,60.0,12.0,0.0,0.9,0.0,26.054078966404163,-26.054078966404163,16.318290904267542,12.588593475386721,-16.130917952228526,40.354924055569114,18.54198554756968,0.0,1.0,-1.0,-5.910546857311555,48.0,-42.08945314268845,2.492010913629623,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3425,60.0,12.0,0.0,0.9,0.0,25.967949743272325,-25.967949743272325,16.330550134784698,12.610263977350163,-16.143905491247107,40.387499194192756,18.488067906354402,0.0,0.0,-1.0,18.097370891733167,0.0,-18.097370891733167,2.4924146259705293,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.34251,60.0,12.0,0.0,0.9,0.0,25.94944596040296,-25.94944596040296,16.342726020459914,12.631893340270668,-16.156823925687927,40.41990097250863,18.4822635629517,0.0,1.0,-1.0,-5.894808686831459,48.0,-42.10519131316854,2.492818662971476,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34252,60.0,12.0,0.0,0.9,0.0,25.947787273854168,-25.947787273854168,16.35489868724825,12.653543369282406,-16.169752553326557,40.45232777019728,18.48844781887216,0.0,1.0,-1.0,-5.886996720729675,48.0,-42.11300327927033,2.493223024089422,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34253,60.0,12.0,0.0,0.9,0.0,25.946069984736155,-25.946069984736155,16.367070379415058,12.675215821064631,-16.182693687286648,40.48478537369744,18.49458587480422,0.0,1.0,-1.0,-5.879190687473933,48.0,-42.12080931252606,2.4936277096295667,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34254,60.0,12.0,0.0,0.9,0.0,25.94429411179312,-25.94429411179312,16.37924090755975,12.696910572822688,-16.19564723528452,40.51727355181809,18.500677654355208,0.0,1.0,-1.0,-5.871390761209332,48.0,-42.128609238790666,2.4940327198988124,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34255,60.0,12.0,0.0,0.9,0.0,25.94245967412294,-25.94245967412294,16.391410081678913,12.718627500949784,-16.208613104875848,40.549792072986754,18.506723081330172,0.0,1.0,-1.0,-5.863597116358054,48.0,-42.13640288364194,2.4944380552017478,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34256,60.0,12.0,0.0,0.9,0.0,25.940566691178397,-25.940566691178397,16.403577711166257,12.74036648102662,-16.22159120345595,40.58234070525031,18.51272207973478,0.0,1.0,-1.0,-5.855809927619077,48.0,-42.14419007238093,2.4948437158406414,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34257,60.0,12.0,0.0,0.9,0.0,25.938615182768356,-25.938615182768356,16.415743604813088,12.762127387821662,-16.234581438260427,40.61491921627671,18.51867457377837,0.0,1.0,-1.0,-5.848029369967529,48.0,-42.151970630032466,2.495249702115448,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34258,60.0,12.0,0.0,0.9,0.0,25.93660516905906,-25.93660516905906,16.42790757080801,12.783910095290196,-16.24758371636504,40.64752737335491,18.524580487876673,0.0,1.0,-1.0,-5.840255618654568,48.0,-42.15974438134542,2.4956560143237887,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34259,60.0,12.0,0.0,0.9,0.0,25.934536670575312,-25.934536670575312,16.4400694167374,12.80571447657472,-16.260597944686456,40.68016494339667,18.53043974665494,0.0,1.0,-1.0,-5.8324888492067295,48.0,-42.16751115079327,2.4960626527609593,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3426,60.0,12.0,0.0,0.9,0.0,25.847960429719958,-25.847960429719958,16.4521679620584,12.827492837732912,-16.27356370329139,40.712680769455986,18.47588868428844,0.0,0.0,-1.0,18.17520339483763,0.0,-18.17520339483763,2.49646961721682,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.34261,60.0,12.0,0.0,0.9,0.0,25.829010091189655,-25.829010091189655,16.464181143235525,12.84922777622771,-16.286459247987054,40.74502045103523,18.46964232271152,0.0,1.0,-1.0,-5.817203120884805,48.0,-42.182796879115195,2.496876905724783,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34262,60.0,12.0,0.0,0.9,0.0,25.826905315196925,-25.826905315196925,16.476189353711067,12.87098190387337,-16.299364189944605,40.777383156111554,18.475431924906335,0.0,1.0,-1.0,-5.809619503253314,48.0,-42.190380496746684,2.4972845177186938,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34263,60.0,12.0,0.0,0.9,0.0,25.824742406165345,-25.824742406165345,16.488194841032026,12.892756994959147,-16.31228085064392,40.80977469239285,18.481174792312647,0.0,1.0,-1.0,-5.802043231125589,48.0,-42.19795676887441,2.4976924534840084,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34264,60.0,12.0,0.0,0.9,0.0,25.822521386158456,-25.822521386158456,16.50019741086626,12.914552919660588,-16.325209136637174,40.8421948260204,18.486870851120315,0.0,1.0,-1.0,-5.794474480645448,48.0,-42.20552551935456,2.498100713307867,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34265,60.0,12.0,0.0,0.9,0.0,25.820242277603295,-25.820242277603295,16.512196868286715,12.936369547347685,-16.33814895432076,40.87464332276715,18.492520027746334,0.0,1.0,-1.0,-5.7869134282267485,48.0,-42.213086571773246,2.498509297475073,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34266,60.0,12.0,0.0,0.9,0.0,25.817905103291658,-25.817905103291658,16.52419301777173,12.958206746584812,-16.35110020993557,40.9071199480387,18.498122248837753,0.0,1.0,-1.0,-5.779360250552891,48.0,-42.2206397494471,2.4989182062680846,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34267,60.0,12.0,0.0,0.9,0.0,25.81550988638127,-25.81550988638127,16.536185663205387,12.980064385130706,-16.364062809567407,40.9396244668743,18.503677441274675,0.0,1.0,-1.0,-5.771815124576264,48.0,-42.22818487542374,2.4993274399670105,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34268,60.0,12.0,0.0,0.9,0.0,25.813056650396938,-25.813056650396938,16.548174607878185,13.001942329939123,-16.377036659147684,40.97215664394875,18.509185532173415,0.0,1.0,-1.0,-5.764278227517533,48.0,-42.235721772482464,2.499736998849615,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34269,60.0,12.0,0.0,0.9,0.0,25.81054541923181,-25.81054541923181,16.56015965448708,13.023840447158186,-16.390021664453386,41.00471624357245,18.5146464488893,0.0,1.0,-1.0,-5.75674973686532,48.0,-42.24325026313468,2.500146883191299,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3427,60.0,12.0,0.0,0.9,0.0,25.72352693916708,-25.72352693916708,16.572079418556687,13.045710420047028,-16.402957167543526,41.037151510817324,18.45945846929166,0.0,0.0,-1.0,18.250702792304935,0.0,-18.250702792304935,2.500557092760021,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.34271,60.0,12.0,0.0,0.9,0.0,25.704134860529248,-25.704134860529248,16.583911763046846,13.067534618822911,-16.415821338495366,41.069407830059646,18.45276564015159,0.0,1.0,-1.0,-5.741944877116927,48.0,-42.25805512288307,2.5009676255603517,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.66773703928288,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0
